85056306, 2071842684
85056306, 1856999246
85056306, 2962725194
85056306, 496936219
85056306, 580008340
4190286122, 2326463380
233380444, 2223714757
233380444, 1875891307
962318043, 2827067982
1315678384, 2879905973
1315678384, 1160148526
1315678384, 2571348801
1895648985, 4179324570
1716318891, 1583772039
1716318891, 1667532620
3721486387, 3693095617
358384917, 2033574675
669299871, 1018886228
669299871, 3723896394
2199223737, 1075375005
555611292, 244644122
555611292, 2563679078
555611292, 1965944390
555611292, 2614389627
555611292, 709445936
555611292, 4236494
3491823601, 3074133478
3208546947, 3348417635
2959025018, 38985694
2747453007, 223870698
4038926717, 4201750807
2104402998, 3530946278
2731543010, 3594879390
498798441, 1463717359
4212389286, 327414596
4212389286, 786776836
2931305397, 48380986
4139467929, 3724535659
4139467929, 267902048
765067035, 2403055502
4212534802, 4175659797
2832936606, 3987610774
2832936606, 2440671055
1039641453, 1107615001
426703035, 4272342830
426703035, 1575376083
383264847, 3508414044
2672984062, 2980440229
2672984062, 3074133478
2087579412, 2416484731
2087579412, 3530946278
1119018572, 3926920467
2106748910, 3752474458
2106748910, 246547106
1584271858, 2744115938
3972422750, 3891396601
39436875, 4205646791
39436875, 3078024483
2626283711, 92410554
2626283711, 3365445357
2626283711, 4156731925
1355101685, 2925400415
1355101685, 1072041355
1355101685, 4115365036
1355101685, 2792856754
649556836, 351313256
649556836, 82923911
708692646, 2031754020
708692646, 279323206
708692646, 2260760754
858798464, 915098649
914684727, 2723513568
988746675, 2138239477
988746675, 605378672
988746675, 223870698
3299414795, 3488552280
762049549, 2202271093
762049549, 2674968860
4205046694, 2441936878
2710669392, 3715196259
1613677814, 517357553
3781956022, 2507955484
3781956022, 374464774
1902983606, 3157328676
4259144345, 2971889961
2671813059, 252627634
3734110499, 2817061625
1185535838, 1952293169
4029932008, 2501280523
4029932008, 2326463380
528658817, 1148170980
269628567, 1109825061
4046195247, 1857390350
4046195247, 3799854455
4046195247, 988213942
4046195247, 3167658465
4046195247, 1531339765
4046195247, 374464774
1039283041, 2635167233
3492986034, 3123712598
3492986034, 2744115938
3492986034, 1716727029
3255366983, 486162423
2423602833, 3036141956
2423602833, 1679420385
1103056901, 1541564886
2541402541, 3535608264
2541402541, 35629376
3196444377, 3257224121
3196444377, 439507113
3574103602, 1871580056
3454344665, 4070008434
3454344665, 327414596
3454344665, 1859726822
4191664307, 2381922770
356930324, 2350981164
1888916043, 2669808667
686383538, 3833491880
686383538, 1060557660
1761080409, 4036343234
3149755720, 2265864872
8766622, 403467810
8766622, 533051511
8766622, 3505511916
8766622, 3724535659
2849111044, 294167146
730441856, 1842145373
3999044597, 2971889961
3999044597, 2496837007
1072067545, 1747573617
1072067545, 2010045207
334211533, 439279583
334211533, 2706413631
334211533, 608372256
334211533, 608310969
334211533, 569826712
334211533, 384932005
4030396935, 3147653776
3064106051, 4138013784
3710084648, 1104038607
116317300, 1842145373
116317300, 2257286686
116317300, 1538685648
116317300, 1345896548
1417241004, 2251800772
1417241004, 2833011810
1417241004, 712040216
1417241004, 4185115186
2930217356, 551538117
2930217356, 1269478831
985718337, 1368412107
985718337, 1668335332
203471446, 2260760754
2743276121, 156603823
2743276121, 1055981550
2743276121, 533051511
1364749950, 1541564886
2904063097, 1368412107
1069369805, 3175354507
1169470668, 2328965162
3631790933, 1344492095
3631790933, 81458678
3631790933, 3641159022
1353454573, 3894667987
3641612211, 3282950773
3641612211, 3866177358
3641612211, 4066782471
3641612211, 3041198590
2757356724, 1269478831
2757356724, 3037654114
2757356724, 1735204308
1315928478, 2040340167
39839336, 3291092348
39839336, 1711604959
39839336, 533051511
1310813792, 2153152806
1310813792, 1732859563
2851967465, 3291092348
2851967465, 2260760754
2851967465, 156603823
2851967465, 1541564886
3952457791, 2071842684
3952457791, 403467810
3952457791, 2202271093
3952457791, 1856999246
3952457791, 1716727029
3952457791, 533051511
3952457791, 2633145288
3952457791, 1236336671
3952457791, 3505511916
3952457791, 528289771
3952457791, 3724535659
3952457791, 3282509573
3952457791, 2328965162
2234020857, 3621549603
3997981454, 4185115186
3372749838, 81458678
3372749838, 4239920443
3372749838, 1344492095
1536943204, 1614494381
1536943204, 2483584418
1451008354, 3118355226
2334469006, 508837021
2334469006, 738525400
3896756798, 1955766052
741881904, 351313256
741881904, 1948333652
2188512731, 4278168842
2358374233, 443655774
1985905971, 3621549603
2268338700, 3291092348
2268338700, 2156846040
2268338700, 3188496109
2268338700, 2281560980
2268338700, 3903245015
2268338700, 2282422131
2268338700, 3282509573
2268338700, 1048933817
3678062719, 1213367737
129690769, 4030798150
1531952242, 344906444
1531952242, 608310969
1531952242, 1615303306
1531952242, 971079958
424915048, 3365445357
424915048, 321386359
424915048, 1018886228
4237733605, 3647725503
4237733605, 825875823
4237733605, 2485670452
4237733605, 3172189947
4237733605, 1227484684
4237733605, 1949443459
4237733605, 486162423
67717359, 3515391844
3450285028, 2572315833
2707468292, 605903903
2549944226, 825875823
2549944226, 2774351000
784069159, 3043278753
784069159, 1959500556
2377911975, 1184737011
1573621317, 1210853041
1573621317, 3427263623
3903507486, 3391264132
867910796, 48380986
3128011722, 4133514703
842060653, 1725995841
842060653, 217443195
2425514472, 467001379
2962670135, 70152834
2962670135, 3866177358
2962670135, 3172189947
4183302911, 331502829
3260254066, 2807567247
3292661872, 1583772039
4188963910, 2217177799
1162231815, 1301544506
3668442410, 3521411736
3668442410, 2624862533
430266114, 3043278753
430266114, 3946163681
430266114, 1008893291
3576419738, 2223714757
3576419738, 135706634
3349946427, 1060747655
1898087870, 3685921102
2975129986, 244644122
2775443897, 2202271093
1741981816, 3668457471
1741981816, 4275037038
1370337128, 905852095
3997998688, 568409249
4165295692, 825875823
4197505021, 3256961152
865750173, 1535643599
1529640118, 283716061
1529640118, 4196666928
1529640118, 2501280523
2323883638, 2722906127
2323883638, 240018991
3173543783, 156603823
3834516389, 3123500032
3940491157, 895925498
3940491157, 1016099896
3940491157, 3833491880
4003072760, 1560565543
4003072760, 1236336671
2562758671, 3709066919
2968613255, 3245391379
1316597900, 825875823
3060035462, 570405433
3768468520, 913235409
3627646904, 3258281955
3627646904, 880096064
293229720, 2467980416
544762090, 283716061
544762090, 2501280523
544762090, 267902048
544762090, 1676582816
3992974679, 564641393
3992974679, 1747573617
3312252176, 2902208687
3312252176, 610133863
2441878139, 1598750229
1072430432, 3231004341
1072430432, 1210062900
1072430432, 1227484684
925959178, 2153152806
925959178, 825875823
925959178, 393035612
3337932758, 1227484684
3588635099, 3376988073
3005856958, 354026608
941192286, 3389282421
941192286, 3258281955
941192286, 1292417817
2604260489, 4030798150
2305869144, 2610662061
3885112294, 1115244043
2157791176, 2921156307
2157791176, 3118355226
2157791176, 167200370
1767923991, 3389773360
744902686, 3289417890
1979858555, 2833011810
1602310961, 3961511121
611336931, 72298333
790361717, 1160148526
790361717, 1037260580
869040661, 3663559651
2242958151, 3910177999
257023672, 3810123859
257023672, 905852095
257023672, 4124005270
3722717865, 4141359923
850134337, 648931301
3828756044, 1815721382
2453734424, 2539871585
3834254748, 2925400415
3432257095, 528289771
115453053, 777634122
3628492739, 1236336671
3628492739, 2833011810
2048903533, 2694023881
3759461185, 1774252774
3162120943, 3435412352
2784154211, 2353444142
4117124466, 1491636315
4117124466, 1169270868
3607622060, 2444012189
3691461013, 3680318580
3691461013, 925172794
1427626481, 3442212683
2896196906, 38974975
2896196906, 1679420385
2867356982, 2404499203
1800165536, 915098649
2526134326, 1577437083
2526134326, 2034536037
3317320530, 3442212683
3317320530, 3261632504
3317320530, 2112130968
3317320530, 4140744216
906805543, 156584666
1603562159, 3452705349
1827991074, 2409482937
1827991074, 3930126543
4159195102, 812299615
4159195102, 1476956307
3884308769, 3069569833
231705204, 2340199364
3261535803, 1422103142
3261535803, 3513858183
1823443013, 403467810
1823443013, 2669808667
1823443013, 1788141082
638566095, 1184737011
638566095, 3643380555
638566095, 3037654114
638566095, 1166204486
638566095, 2791418962
638566095, 1269478831
4063542859, 2796038131
1273386576, 499079668
1649448449, 532589341
1649448449, 3770864710
1649448449, 2419536569
1754006087, 3811264923
1734613274, 199379035
495494998, 3883721026
277456355, 4195660981
3732079258, 3691949299
3732079258, 3221482892
568109791, 811791433
3155523194, 156603823
2800806650, 3691949299
3421459078, 2893327845
3421459078, 2176419410
1521019723, 1541564886
2070650252, 3282509573
2070650252, 533051511
3618150247, 3330061773
4247837958, 4106927042
911473928, 453809966
1272515876, 1369905557
895962660, 1954960931
3982365937, 1754474767
3982365937, 393035612
2056774099, 2098552598
2599754016, 2694023881
13823529, 882525479
13823529, 2713603391
3836980439, 4170453600
3416917845, 2975026524
3416917845, 2209002289
3416917845, 3474900298
635532596, 1844741381
1643431071, 2071842684
1643431071, 3724535659
1643431071, 900679620
1643431071, 3282509573
1643431071, 1676582816
2459899993, 135706634
2622214425, 3176074542
1444789245, 1611204256
3248222650, 240018991
3248222650, 3505511916
3248222650, 900679620
969803023, 3567042309
612404529, 2903662804
612404529, 3835637004
612404529, 107783241
3288653109, 962338748
93463214, 183275855
3215256189, 3822987687
3215256189, 1301945337
3215256189, 528289771
3215256189, 1541564886
3215256189, 2874765790
3215256189, 2328965162
881800819, 91139927
881800819, 887085722
1481260215, 3981819420
3615623384, 4226575687
3615623384, 932480867
3615623384, 350964414
4034043614, 2438466073
4034043614, 2116294822
2122997883, 3944021305
1916644034, 2353444142
2488670215, 4201750807
626167648, 4195660981
1060419779, 354974889
1974836011, 2488018670
4286386563, 1805025807
3021205152, 91139927
3021205152, 1018886228
3021205152, 2807567247
3021205152, 3891396601
3021205152, 3934266336
3021205152, 3726154528
627518301, 875145825
3421474428, 893322374
3421474428, 2680823346
752179556, 1123244794
3326871401, 3251568850
933579381, 552316934
1327809598, 1577437083
1327809598, 439507113
1327809598, 3172189947
1327809598, 1227484684
3146656163, 43026617
4125601999, 2571348801
4125601999, 4206471336
710216318, 2460812912
1988684090, 1954960931
1988684090, 4036343234
777265687, 2683024755
19391071, 1233774081
2459235686, 3910177999
2459235686, 2282893903
2459235686, 2452785645
540639474, 1169270868
3828171153, 2286248913
2752649299, 1462984861
3458245367, 681010476
3458245367, 3080858756
2681205508, 2448969855
2681205508, 964581027
2838343295, 4176403253
1506444200, 4030798150
1506444200, 2353444142
3585858860, 2667370728
2226878419, 3626676306
1695387751, 3668457471
1695387751, 1027766032
1695387751, 2448969855
1695387751, 2197210107
796310957, 2493952533
2144327446, 458389001
2144327446, 3621549603
3961606436, 3279316025
673684610, 45139176
673684610, 1610329121
750274328, 3798379681
175871906, 3548214416
3480210493, 78065188
720810394, 3941958556
720810394, 2483584418
720810394, 3041198590
2027731273, 4198845543
4139268310, 1264179509
1146411255, 2600683125
2806408783, 1044598291
530872140, 1104038607
729156776, 2238460219
729156776, 2669808667
4094393761, 1027766032
4094393761, 4275037038
3080548703, 374464774
3080548703, 1304321680
2767836226, 2316950688
2767836226, 1008893291
3489340132, 3799854455
3489340132, 2282893903
3489340132, 3548820422
3489340132, 1732859563
3489340132, 1800702076
2148144646, 486884397
1846148025, 1865714809
3250806098, 3643380555
4075431244, 451317840
1992290583, 4236494
2227652816, 1554993130
2540190977, 1420338074
2540190977, 1959500556
2540190977, 1169783448
1397031355, 2164973127
1397031355, 2326463380
1258466556, 3504868122
2207952811, 436392678
2422528245, 3784315595
1099455258, 1017536864
1099455258, 2345460195
1099455258, 826927178
1099455258, 3972581484
672066727, 2791232352
4057720928, 245442083
4057720928, 2925400415
4057720928, 2342735753
4057720928, 2010045207
1670439735, 1667532620
1670439735, 2979487597
927375997, 3598524699
1126111280, 3282509573
1126111280, 398134674
1660112178, 3122564522
961772566, 265142861
2546452877, 2721011967
1618164769, 309131167
935638222, 3946163681
2684629482, 4040322582
2684629482, 564641393
3847176168, 275264384
3847176168, 180779799
696837453, 3676872343
1534669351, 3909997753
1518370688, 2501052021
1518370688, 3044183470
1907568157, 2342474285
1907568157, 2205166542
1979963236, 3065586006
77486417, 3697799491
2320367778, 1598750229
2320367778, 2129920319
2320367778, 1037260580
2320367778, 988160405
2320367778, 1541564886
2320367778, 2238460219
2320367778, 1421630185
2453769234, 1063337028
817839959, 1974832510
817839959, 419778061
817839959, 2792856754
817839959, 1227484684
2096119732, 3724535659
2457795456, 1055981550
3656261506, 2963121670
3481638966, 3941958556
3481638966, 3041198590
3481638966, 3799854455
3481638966, 2231607096
3481638966, 3723896394
3481638966, 4171765566
3788274274, 2674968860
3788274274, 3823320698
821904288, 3477857993
2002336317, 245442083
2002336317, 158531231
2002336317, 3436715440
2802365863, 2256989025
2802365863, 307071731
2802365863, 3724535659
2802365863, 2328965162
2938666391, 167200370
610984183, 3365445357
1745282699, 3525941406
653597257, 1232503863
258425984, 648931301
783094657, 1821206755
783094657, 2444212053
1889401138, 969572676
1889401138, 398134674
790247315, 1582474481
1463249625, 486162423
637181048, 1126868438
637181048, 917421982
2507564376, 3695179498
2507564376, 3258220935
1861373602, 3621549603
208018295, 2342735753
501472430, 2436252940
846302950, 2833011810
1756655913, 981252249
3165652815, 2833011810
3165652815, 3282509573
3165652815, 770526360
3165652815, 776020237
2985443895, 1463808662
3959304330, 2893327845
2059150638, 533192042
2059150638, 681010476
2059150638, 3080858756
2059150638, 4278168842
1497008584, 2979487597
1497008584, 2827067982
1497008584, 1440749616
1497008584, 552316934
969919974, 2326463380
969919974, 2164973127
1499942973, 403467810
1499942973, 1598750229
1499942973, 2256989025
1499942973, 969572676
1499942973, 2156846040
1499942973, 1037260580
1499942973, 2238460219
2601391249, 3626676306
2601391249, 2156846040
2601391249, 3256961152
551311819, 1748492203
3521996723, 2989025224
3521996723, 38974975
1604229017, 2383553413
1604229017, 1392332761
1604229017, 4141359923
1606287489, 3084096535
2946986506, 2496837007
3036303845, 2071842684
3036303845, 283716061
3036303845, 2031754020
2393600280, 3151272434
1079676291, 2721011967
1079676291, 4264591455
1079676291, 900679620
1079676291, 4186528243
415879238, 3292395061
415879238, 1330656870
2171200902, 333508463
4279983105, 3091527231
1836007338, 3231004341
1836007338, 3803479601
1836007338, 2619163162
